Date,ABJC,BNBC,BOAB,BOABF,BOAC,BOAM,BOAN,BOAS,CABC,CBIBF,CFAC,CIEC,ECOC,ETIT,FTSC,NSBC,NTLC,ONTBF,ORGT,PALC,SCRC,SDCC,SDSC,SGBC,SHEC,SIBC,SIVC,SMBC,SNTS,SOGC,SPHC,TTLC,TTLS,UNXC
2021-06-14,0.05690813227187958,0.13976194237515863,0.0,0.007822725681209078,-0.02197890671877523,0.003656311203110479,0.011049836186584935,-0.023810648693718447,0.0,0.025317807984289786,-0.006644542718668613,-0.005899722127188271,0.00738010729762246,0.0,0.0,0.0030075210639553224,0.042174925050712714,0.0,0.01388034903240552,0.04424470179775742,-0.1434553907105103,0.0,0.0,-0.03163708494318258,-0.008032171697264267,0.009049835519917856,0.09937247381320377,0.007326040092072881,0.01607047003260888,0.05620309655855749,0.011049836186584935,0.003372684478639156,-0.006269613013595374,0.0037105793965355534
2021-06-15,-0.07051378432765813,0.07188722951331587,0.0,-0.007822725681209045,0.0,0.0,-0.0055096558109695845,0.01197619104671562,0.01980262729617973,0.0,-0.040821994520255166,-0.002962965130657072,0.021819047394639673,0.0,0.0,0.020803127629763326,-0.04063764573182627,0.01242251999855711,-0.010075651988741587,-0.04067963563326122,0.010582109330537008,-0.0012666246151929424,-0.005540180375615356,0.0,0.008032171697264253,0.035401927050916,0.0,0.0,0.003977586151782724,-0.025431437891803743,-0.0018331810816609605,0.0,0.06983109450334005,0.0
2021-06-16,0.06196672374919984,0.06976328754971098,0.012903404835907782,0.0,0.0,0.021661496781179467,0.0,0.011834457647002798,0.0,0.0,0.0,0.008862687257845324,0.0,0.0,-0.005012541823544286,-0.060624621816434854,0.04063764573182626,0.0030816665374081144,0.0,0.019965431245698006,0.0,-0.0012682309879951648,-0.00557104504945536,0.0,0.007968169649176881,-0.02941388520629334,0.0,0.007272759329079878,0.003242661821704435,-0.003034903695154047,0.0,0.006711434587986778,0.0707508561178494,-0.0037105793965356015
2021-06-21,-0.11350037386438254,-0.08139132554483001,0.012739025777429712,-0.005249355886143678,-0.0013898542890543016,0.12411217070803099,0.004135085147803017,-0.00589972212718816,0.0,0.0,-0.10227884912041818,0.026126304592219998,-0.021819047394639725,0.0,-0.02030526616074557,0.15415067982725836,0.0014738396183005232,0.0,-0.012739025777429714,0.015003166592048771,0.05129329438755048,0.039806250400419574,-0.02259983191724092,0.0,0.023530497410194036,0.013343415173684356,0.1267517056391438,0.007220247973487097,-0.013398715747079503,0.0060606246116909545,-0.009216655104923952,0.0,-0.016529301951210582,0.011090686694158138
2021-06-29,0.02843793532053341,-0.023669744085904734,0.012578782206860185,0.05129329438755048,0.028788828477168783,-0.10290996305742808,0.025799122670241387,0.03488725900044054,-0.02381064869371856,0.0368139731227164,-0.06351340572232586,0.02546106419827309,0.0,0.0,0.03526813883745805,-0.07506997318991279,0.05863008445140488,0.01071165559492781,0.022814677766171264,-0.00344234419097279,-0.005012541823544286,0.07061756721395342,-0.08028083126080286,-0.03636764417087483,0.2090917978585594,-0.010362787035546547,-0.02409755157906053,-0.00722024797348702,-0.015800438945182824,0.04142604165429695,0.0,-0.0033500868852819744,0.04879016416943204,0.021819047394639673
2021-07-02,-0.004683849312426314,0.017804624633506686,0.0,-0.03692335410459781,0.025351591197414557,-0.0070175726586466465,-0.008075414005545418,-0.028987536873252413,0.00800004266707637,-0.036813973122716316,0.04800921918636066,-0.019746762934834447,0.0,0.0,0.03883983331626396,-0.03825871211709031,-0.028170876966696335,-0.0015232295405215258,0.0,-0.022081083075255276,-0.01519016549397512,0.011299555253933466,-0.012461220437812002,0.012270092591814401,-0.09909090264423089,0.0,0.09309042306601203,0.0,0.0,0.0,0.0,0.00668898815079671,0.028685147998858577,0.14693043185377117
2021-07-07,-0.028573372444056,0.0709517359722844,-0.006269613013595374,0.024344571897737602,-0.0013183917532582244,0.003514942107444592,0.01342302033214077,0.028987536873252406,-0.0120241929668017,0.0,0.015504186535965254,-0.0616935690053399,0.0,0.0,-0.026539555234612263,-0.01005033585350145,-0.028987536873252298,0.0060790460763821925,-0.002509411605425807,0.010520260674179204,-0.025841231183887328,-0.050702103119962205,0.033901551675681416,0.024097551579060524,-0.01398624197473984,0.06899287148695142,-0.03390155167568134,0.01438873745209967,-0.014925650216675706,0.028573372444055948,-0.03390155167568134,0.06453852113757116,-0.07747531216829057,-0.025158559636154987
2021-07-08,0.009615458699441973,0.029691789807403,0.0,0.012578782206860185,0.0,0.0,0.0,0.0,0.008032171697264253,-0.0006251953939183611,-0.007722046093910278,0.0,0.0,0.0,0.002442003655551809,-0.010152371464017962,-0.01630873804192399,-0.0015163005179639638,0.0,0.0,-0.005249355886143678,-0.008308653139017057,-0.03077165866675366,0.0,0.04138521616285428,0.0,0.0,0.007117467768863955,0.0,0.0,0.04495138786226627,0.05767911158667799,0.024692612590371414,-0.04228272115937763
2021-07-09,-0.00961545869944198,-0.013387080782459409,-0.019048194970694474,-0.012578782206860073,0.0,-0.03571808260207923,-0.013423020332140661,-0.0028612322810323463,0.0,-0.01830281449160052,-0.007782140442054963,-0.03077165866675366,0.028987536873252187,0.0,-0.004889985294191792,0.040005334613699206,0.05807146640389907,0.0,0.0,0.0,0.0,-0.02290636620890736,0.0694094513721676,0.011834457647002798,-0.03436764350420777,-0.028170876966696335,-0.023256862164267235,0.014084739881739023,0.014925650216675792,-0.0014094435032336043,-0.044951387862266275,-0.00295421189743152,-0.002713705871596273,0.0033167526259938207
2021-07-12,0.028573372444055948,0.0702499426770026,0.0,0.0,-0.02403319944415622,0.01801850550267843,-0.012236726448436921,0.005714301263438635,-0.040821994520255166,0.0,0.007782140442054949,-0.09844007281325252,-0.014388737452099556,0.0,0.0,-0.02985296314968116,-0.001411432838407736,-0.003039516017896704,0.0,-0.02115237500522668,0.020834086902842053,-0.037271394797231655,-0.0029197101033347503,-0.02381064869371856,0.0069686693160934355,0.0,0.06820825002653357,0.00627398363341485,-0.014549781014731299,-0.012775191488722805,0.052250690343877894,-0.011904902506318314,0.0,-0.006644542718668613
2021-07-13,0.0,-0.002515724597247247,0.016529301951210506,0.01132800030520755,0.0,0.07232066157962608,0.03626992589259317,-0.002853068982406399,0.07232066157962608,0.0,0.0077220460939103185,0.06991198919871446,-0.0014503265776465246,0.0,-0.002453988961566703,-0.010152371464017962,0.01680711831638119,0.0030395160178968176,-0.07294899964616755,0.019988907741928602,0.020408871631207033,-0.06268370229368672,-0.005865119452398134,-0.01212136053234485,0.027398974188114347,0.0,0.032435275753153955,-0.07127881394241076,0.0,-0.002861232281032235,0.06169356900533996,-0.04594989019185581,-0.010929070532190317,0.0
2021-07-15,-0.004705891037412617,0.007528266420791588,-0.016529301951210582,0.04407077908458075,-0.0013522652500136498,0.05179150912840501,-0.036269925892593154,0.014184634991956381,0.041751794680221756,0.0063492276786587445,0.030305349495328843,0.05929974228129184,0.012977831748713815,0.0,0.002453988961566787,0.0,0.02604670893810069,0.015060525625721214,0.050076337980176085,-0.010532572499893268,0.0,-0.023177588312705683,-0.017804624633506707,0.024097551579060524,-0.013605652055778598,0.023995505556215643,0.0,0.029413885206293407,0.007114802527213108,0.10335277082735465,-0.00171086440362943,0.021706278581863074,0.01634913800152941,0.06140862812864342
2021-07-16,0.009389740349839137,0.04401688541677426,0.012739025777429712,-0.042819997182928185,0.0013522652500137541,0.021841741915048635,0.025659746780577527,0.002812941376614879,0.0,0.0,0.0074349784875179905,0.0,0.0014316394714378922,0.0,0.0024479816386400372,-0.020619287202735703,0.0,0.0,-0.0366533176480355,0.011696039763191236,-0.03077165866675366,0.06669137449867214,0.017804624633506686,0.0,-0.006872879287762064,-0.022567953565030215,0.0,0.01438873745209967,0.0,-0.07232066157962613,0.059818495210910205,0.003062789530545731,0.04492168739151165,0.0
2021-07-22,0.09785579000375849,-0.04401688541677433,0.006309169193264756,-0.025317807984289897,0.0,-0.025001302205417384,-0.013423020332140661,0.06524052186840094,0.007407441277861818,0.0372713947972316,-0.02247285585205863,0.018018505502678212,0.026818826814413957,0.0,0.0,-0.02105340919783238,0.1281039708891576,0.07346715188187254,0.03665331764803558,0.02298951822469878,0.0408219945202552,0.07934767711385914,0.0029368596733097057,0.011834457647002798,-0.020906684819313712,-0.001427551991185446,-0.010695289116747919,-0.028987536873252298,0.0643052849849103,0.05406722127027579,-0.03278982282299084,0.009132483563272474,0.005154650588664422,-0.009448889197932507
2021-07-26,-0.004246290881451097,-0.07257069283483537,0.03096222560396689,0.025317807984289786,0.0,-0.01594930140767784,0.026668247082161273,0.05129329438755048,0.014652276786870415,0.011518769372200284,0.09393181983420347,0.008888947417245994,-0.011204599012863132,0.0,0.07078425703236961,0.010582109330537008,-0.10933666403746568,0.006920442844573757,0.01277156567948754,-0.0011370097870751247,0.09531017980432493,0.060133721003603084,0.05422155416663885,0.011696039763191236,-0.014184634991956413,-0.058840500022933465,0.0,-0.060624621816434854,-0.00631802733456098,-0.023969190112996277,0.06453852113757116,0.0,-0.018158735011871065,-0.04531519621204249
2021-07-27,0.06187540371808745,-0.03278982282299084,-0.037271394797231655,0.0,0.0,-0.03601043752303317,0.0130720815673527,-0.025317807984289783,0.0,0.0,0.0,0.0029455102297567446,-0.0014094435032336043,0.0,-0.0732322386710097,0.008385793376273964,0.007936549595736342,0.0,0.012610507591929733,0.0,0.06595796779179737,-0.035412038223255844,-0.0396652563924314,0.0,0.0,0.013544225107757253,0.01069528911674795,0.015504186535965254,0.005968071075521395,-0.030098031157279413,0.015504186535965254,0.02985296314968113,0.018158735011871048,0.04531519621204249
2021-07-29,0.031498667059371016,0.011049836186584935,0.01007565198874164,0.0012492194004318981,0.07796154146971192,0.032789822822990755,-0.009132483563272474,0.02030526616074574,0.010850016024065844,-0.011518769372200387,0.0,0.0,0.001409443503233604,0.0,-0.019802627296179754,0.03285716515777502,-0.02805795279515738,0.0,0.0,0.001137009787075102,0.008474626990972236,0.0,0.08048725091268655,0.0437943169760603,0.014184634991956381,0.010409015914735744,-0.010695289116747919,0.04512043528046964,-0.0007002801406624812,0.0,0.04512043528046964,0.04035129552356745,-0.0664254759817056,0.00944888919793251
2021-08-05,0.1508228897345837,0.002743485945750834,0.0025031302181184748,0.023443393189939633,-0.025317807984289897,0.0,0.01431384230527015,0.0050125418235441935,-0.0902868466721005,0.0,-0.006920442844573795,0.0,0.01398624197473987,0.0,-0.0779615414697118,-0.010152371464017962,-0.004073325387635786,-0.005532517569725667,0.0,-0.0370412716803491,-0.03871451218069039,0.04100802372737704,0.0,-0.04379431697606029,0.00701757265864654,0.005899722127188322,0.0,-0.013323661198470543,0.0003502013693645205,0.0408219945202552,0.0709517359722844,-0.011363758650315095,-0.07115376025629037,-0.012618463959211462
2021-08-10,-0.013423020332140661,-0.013793322132335873,0.0,-0.0234433931899396,-0.02466056182195161,0.031748698314580485,-0.01562531790308087,0.04879016416943204,0.023347363996991107,0.0,0.05406722127027579,0.04317217186520878,-0.01398624197473984,0.0,0.02139118998131756,0.019202206983935818,0.0,0.005532517569725698,0.0,-0.020250840936454833,0.008733679968754631,0.003342621496689707,0.013245226750020723,0.02298951822469878,0.0069686693160934355,0.027557944063657778,-0.03278982282299084,-0.0014914245866700204,-0.019802627296179754,-0.013423020332140661,-0.0013708021337787146,0.016997576368571077,0.060103924069705515,-0.03554493741941135
2021-08-11,0.0067340321813441194,-0.05715841383994864,0.0,0.01732716617250353,0.023377688009062512,0.0,0.023347363996991107,0.0373875320716202,0.0,0.0,0.01954459607297013,-0.0028208763416413406,0.01398624197473987,0.0,-0.01869213301215252,0.001000500333583622,-0.009569451016150672,-0.001380262468958458,0.0,-0.013325454597149396,0.017241806434505954,0.0,-0.0026350476380051138,0.0,-0.01398624197473984,0.015614227801550798,0.0,0.00817544501524186,0.0,0.005390848634876373,0.0,0.0,-0.0027816429618768026,0.01954459607297013
2021-08-12,-0.0272125635248847,-0.060624621816434854,0.0,0.0,0.0012828738128891231,0.0,0.0,0.0,0.003838776307165667,-0.006116227017436094,0.03174869831458027,0.0028208763416412634,0.0013879252748480759,0.0,0.002691791665711353,-0.0010005003335835344,0.002743485945750834,0.0,0.0,0.0,0.0,0.0,-0.01864235080927983,-0.005698021114637779,0.0,-0.014184634991956413,0.011049836186584935,0.006639640769898796,0.0,0.02127739844728488,0.0,-0.0028129413766146126,-0.011204599012863132,-0.019544596072970283
2021-08-17,-0.03509131981127006,0.01242251999855711,0.006230549750636163,0.06415501202452939,-0.0012828738128891524,0.030771658666753687,0.06933469340106417,0.07509045135507003,0.015209418663528708,0.006116227017436054,-0.006269613013595374,0.05747135391447864,0.03943406924540703,0.0,0.0650424264140438,-0.0010015023370895213,0.06624938554120066,0.09856955338055828,0.0,0.06377603539723672,0.0,0.0011117288526904154,0.008032171697264253,0.0,0.020906684819313643,0.0,-0.011049836186584935,0.014598799421152631,0.0,0.0,0.00955638672021801,-0.014184634991956413,-0.01133156600954997,0.01954459607297013
2021-08-18,0.0035650661644961446,0.07145896398214505,0.06609011182899006,0.0678414608819096,0.06341465491989538,0.0,-0.007202912294057997,0.016878037787351512,0.026072240309775105,0.0,0.037041271680349076,0.0718257345712556,0.0,0.0,0.0,0.021804629966852705,0.0,-0.06195529400213987,0.0,0.0,0.0,-0.004454350349380309,-0.040821994520255166,-0.017291497110060994,0.0,0.01277519148872287,0.011049836186584935,0.0028943580263645565,0.00035707909681331973,-0.01324522675002068,0.005420067469339113,0.0,0.011331566009550018,0.07157019250125192
2021-08-23,0.0035524016043679218,-0.008658062743114541,0.010410736017838727,0.01069528911674795,0.14237769066231062,0.125163142954006,0.01197619104671562,0.0,-0.003683245416296405,0.0,0.0,0.06932285004133984,0.013245226750020723,0.0,-0.0050505157860685915,-0.000980873055591948,-0.02072613051711697,0.0,0.0,-0.003438398803032709,0.025317807984289786,0.004454350349380375,0.038151765964376326,0.0,-0.006920442844573795,0.015395685477973473,0.0,-0.016023649468157177,-0.0003570790968132168,-0.012072581234269249,-0.013605652055778598,0.028170876966696224,0.01398624197473987,0.020803127629763326
2021-08-24,-0.003552401604367772,-0.032403424054659305,0.06676561354844654,0.00636269378782865,0.0031298930089275656,0.06720874969344989,0.02932761509451992,-0.008403410796379391,-0.0036968618813260916,0.024097551579060524,-0.006079046076382226,-0.03048301672507588,0.05129329438755048,0.0,-0.0025348556031880663,0.0,0.007822725681209078,0.023685317741509334,0.0,0.010279930619749272,0.07232066157962608,-0.04546237407675729,0.0,0.017291497110061043,0.02061928720273561,0.038151765964376326,0.0,-0.016284593764500636,-0.007168489478612516,0.07159856054829605,0.02702867238791942,0.027398974188114347,0.0,0.05437677087807182
2021-08-25,-0.007142887512380114,0.07218139551157854,-0.06561552716520913,-0.017057982904576625,-0.04255961441879589,0.0024968801985873674,-0.005797117684325958,-0.07443259478276955,0.011049836186584935,0.023530497410194036,-0.02469261259037152,-0.0023837913552762504,-0.03822121282019774,0.0,-0.0335515341712329,0.0,0.0,0.0012995453420856474,-0.0012539186595936988,-0.0915671935254905,0.071057921265721,0.02298951822469878,0.0,0.0,0.02020270731751947,-0.03123132311980248,0.0,0.016284593764500515,-0.00722024797348702,-0.007566240383315813,0.0,-0.010869672236903879,0.0,0.05684886423215259
2021-08-27,0.0,0.013831479148461799,-0.011560822401075971,0.01069528911674795,0.0425596144187959,-0.017610518008635508,-0.011696039763191298,0.0,-0.02974196919873753,0.001742666720430987,0.0,-0.06406130805287645,0.0,0.0,0.020779968491745435,0.0,0.012903404835907782,-0.006514681021193642,-0.0012554929458319796,0.14359885161909344,0.01077209698191104,-0.011428695823622744,0.06970562989203731,-0.017291497110060994,0.01980262729617973,0.02989353027814246,0.01092907053219023,-0.0014695079793599947,-0.0003623844939095802,0.07084769033083585,0.013245226750020723,0.0,0.0,0.05129329438755048
2021-08-30,0.017762456339840468,-0.011049836186584935,0.04546237407675741,0.020011199619388534,-0.0020855064910213707,-0.02051353983310279,0.011696039763191236,0.044451762570833796,0.022388994893478686,-0.00174266672043091,0.030771658666753687,0.017654935238720745,0.012903404835907782,0.0,-0.0025740039951728773,-0.018821754240587744,-0.0025673955052458097,0.0,-0.02030526616074557,0.07179369201874299,0.0,0.01142869582362285,0.0721466627971786,0.0,0.012987195526811112,0.0013377928416599535,0.010810916104215676,-0.012578782206860073,-0.006910374835170203,-0.05826890812397576,-0.001316655884746785,0.0,0.0,-0.05129329438755058
2021-08-31,-0.014184634991956413,0.01379332213233577,-0.02247285585205863,-0.018947935298058563,0.022704793693757098,0.0025873235649509544,0.0,-0.0021762794225955173,-0.0036968618813260916,0.04546237407675741,-0.012195273093818243,0.0,0.022814677766171264,0.0,-0.015584731016698203,0.0,0.0025673955052457334,0.0,0.021560759106577544,0.06038835483364656,-0.03636764417087483,0.0,0.07161896398248628,0.0,0.0,0.0,-0.010810916104215617,0.012578782206860185,0.0,0.024692612590371414,-0.02535159119741453,0.0,-0.00836824967051658,-0.0026350476380051138
